Gene_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCN1	1681.1486036109288	0.07115052878320038	0.11379366529820668	0.6252591354425919	0.5318009955956546	0.836108642059249
RAB35	316.634337409943	0.29713652396430157	0.2218859491071613	1.3391407845333978	0.1805248454001529	0.6245734074497211
BICDL1	83.20153421971771	0.49177130420759313	0.2882307343312116	1.7061723322069084	0.08797599847204075	0.5087771722286925
CIT	720.9702419485618	-0.15528589627715247	0.2610790826504046	-0.5947849008075708	0.5519872617772703	0.8434775308964432
PRKAB1	114.10429713669811	-0.20889872102727053	0.3160882433900322	-0.6608873483772794	0.5086845601786747	0.8252616877558968
CCDC60	0.15389764163384329	0.3411119687032169	2.0611453047468404	0.16549632280539964	0.8685533439028494	
LINC00934	0.02324412796757784	1.9978412737222588	2.1347024294212775	0.9358874783610369	0.3493311248662323	
HSPB8	78.7905186339053	-0.06670456450454032	0.288095485359356	-0.23153630617063076	0.8168981833489204	0.9465556828871332
SRRM4	0.02324412796757784	1.9978412737222588	2.1347024294212775	0.9358874783610369	0.3493311248662323	
SUDS3	172.91937473525996	-0.11296887216362987	0.19079189479671796	-0.5921051954748613	0.5537801480765571	0.844165715534172
RPS2P5	156.92377329446362	0.37350841934526124	0.26602764449100924	1.4040210748018125	0.16031257399891907	0.607671326557463
TAOK3	357.2301524923272	0.08747256002366254	0.2925417511851536	0.29900880701401145	0.7649333257745485	0.9304982582737152
PEBP1	382.68630150080827	0.14239342120046852	0.12309708495238127	1.1567570528217774	0.2473716328619503	0.6790807101834969
VSIG10	69.84888871235243	-1.0108234507561817	0.4409061538795614	-2.2926045414922918	0.021870782685486437	0.3361914670070619
WSB2	262.1343780788401	-0.1170839210279352	0.23455992091809305	-0.4991642245173685	0.6176636954998098	0.8723607121340161
RFC5	115.18409931380577	-0.026630129235546834	0.22017267143060854	-0.12095111106438933	0.9037297585230174	0.974739590015418
KSR2	1.6729416697782742	-2.5329263940936295	2.077804404957902	-1.2190398615238995	0.22282906345560272	0.6634039757451671
ELOCP32	0.020323024710507218	1.6977593712004044	4.0888184789739	0.41522003970850313	0.6779808299905703	
NOS1	80.82835354560437	0.6837782436638623	0.7743758599535273	0.8830056294689996	0.3772332299326887	0.7608121194936875
FBXO21	197.75461152459707	0.14024257862313105	0.25556208655026325	0.5487612834760156	0.5831692832857553	0.8587022685226154
TESC-AS1	0.5110543397257663	-1.1485171498282585	2.1072947756829437	-0.545019692110251	0.5857399740829736	
TESC	0.04356715267808506	1.5720833441835993	2.135832475451762	0.736051802869548	0.461699172592027	
FBXW8	80.85425769572572	0.011582129047624299	0.2660332508235525	0.04353639634056942	0.9652739519348817	0.9906940403638247
HRK	46.47250875665695	-0.12002671537907555	0.3438933109362065	-0.3490231172345802	0.7270719545341431	0.9157735190377784
RNU6-558P	0.0450037321226255	1.5670681649207743	2.1376317488640337	0.7330861200735511	0.4635059051373447	
RNFT2	33.400668417291	0.2681606254595543	0.3420082288774516	0.7840765303797461	0.432995205788157	0.7871798072489866
MAP1LC3B2	11.62208266519854	-0.18865269258181247	0.6498619182214576	-0.29029658038451805	0.771589354725716	0.9323848365988854
LINC00173	2.309540239184621	-0.30844422344982164	1.1245197982227	-0.27428972254407324	0.7838619819816081	0.9370645945203625
MIR4472-2	0.06824786009020334	1.203377973402294	2.162538028757481	0.5564655776683443	0.57789261976862	
SNRPGP18	5.0408047935585785	0.012462389155596403	0.9306935237971989	0.013390432872843324	0.9893162996203999	0.9960188884051818
MIR620	0.042082628865554875	1.5766332178494407	2.1337744592084946	0.7388940340181404	0.45997134533127204	
RNU6-1188P	1.4899376223187262	-2.1476270217555626	1.9646011229644194	-1.0931618620450407	0.2743227386471353	0.701606835756764
MED13L	641.9925622517873	-0.38994787266679115	0.2976281934911005	-1.3101845900175149	0.1901333975331868	0.6318019431802732
TBX3	68.1529266961939	0.1805744235385798	0.23504326971766762	0.7682603452355159	0.4423325285930362	0.790371874262454
RBM19	292.0765845753575	-0.07383124521270765	0.24260867383165402	-0.3043223642693793	0.7608823084434259	0.9296089014461638
DYNLL1P4	0.6624436438328214	0.863490009239671	1.5351386864404886	0.562483387896267	0.5737867187740058	0.855776666555432
LINC01234	2.175190163755468	-0.5617468427225956	1.1743841007732214	-0.4783331470110487	0.6324131076747361	0.8791076682456848
LHX5-AS1	0.08713430535617012	0.9379515975462327	2.164642094021424	0.4333056259678139	0.6647927514854277	
LHX5	31.116753749503182	0.04084926293826502	0.4779696074843056	0.08546414311417558	0.931892400791025	0.98135326227061
SDSL	67.77191866114833	1.0612645623053343	0.27493767501323696	3.8600186833406496	0.000113378356010637	0.03357888977181699
SDS	6.609206317625551	-0.10086323856786789	0.6455541114607846	-0.15624288774124712	0.8758415722970736	0.9660351661037635
PLBD2	408.0666052646384	0.4722634532240709	0.420338529508664	1.123531201805607	0.26121195663531616	0.6908844203574716
SLC8B1	294.57071609420814	0.04868730062263049	0.1628031265775574	0.29905629975377934	0.7648970889713382	0.9304982582737152
MIR6762	0.8558162924373002	-1.3384613617424679	1.9939498678828529	-0.6712612906179164	0.502054089716364	0.8218195470282218
TPCN1	669.0086218770493	0.0518084953330279	0.1320055882316319	0.39247198567168895	0.6947095065570826	0.904496399163223
IQCD	13.41661252079238	-0.21344585774184072	0.5152999972851954	-0.41421668710723475	0.678715421977286	0.8976657378454856
RITA1	123.55721615245865	0.5747833780127529	0.19541658613176283	2.9413234024321553	0.003268131319748895	0.16424369807986297
DDX54	608.7370829118041	0.12679601826363482	0.1962536590344793	0.6460823145282523	0.5182260481965355	0.830804328726117
CFAP73	1.4199703466525466	-1.0720191369730934	1.4440272867135522	-0.7423814957215187	0.45785622768604084	0.7986971248049942
RASAL1	34.666473607837474	0.11858195793174095	0.45840964792388117	0.25868120025133384	0.795881225988389	0.9403051115068742
DTX1	2.0756711180733243	0.39096159091921046	1.37643618973397	0.2840390232654181	0.7763804754203847	0.9335574036074225
IMMP1LP2	0.021759604155047657	1.6678420070253237	4.085635481443521	0.40822095230973665	0.6831114670662102	
OAS2	160.9587518463201	0.4201795504553587	0.1876984243480765	2.2385885865304798	0.02518269755317353	0.35269450778315314
OAS3	731.7145758459669	0.5956927881744676	0.3630944221526122	1.6406002180999961	0.1008804296965836	0.5307091898174245
OAS1	107.24179493052222	0.49595312901823785	0.4577488882320427	1.0834611328795376	0.2786037936152298	0.7043205285664595
RPH3A	0.12629583096465435	0.528983812514831	2.1413047458892094	0.24703807971768277	0.8048787538249729	
PTPN11	759.8997580551161	-0.09513905891082496	0.14723615472064186	-0.6461664194595194	0.5181715844380046	0.830804328726117
RPL6	1801.0889258824902	0.2184161890943973	0.19135108949436394	1.141442098247528	0.25368599432080385	0.6845615603571021
RPL7AP60	6.118049829711985	-0.2906049646510208	0.6781140985632611	-0.42854877264273594	0.6682516325241394	0.8938219967804402
RN7SKP71	5.940209335910664	-3.2832613290106303	1.5634436689568305	-2.1000189480451867	0.03572717435246641	0.3952874990574913
MIR6861	0.042082628865554875	1.5766332178494407	2.1337744592084946	0.7388940340181404	0.45997134533127204	
HECTD4	780.0239529736604	-0.042599198545400785	0.11382016830845712	-0.37426757646285747	0.7082052522638242	0.908352235301901
TRAFD1	202.52750235425447	-0.19411488968698196	0.32554885995746174	-0.5962696036236964	0.5509951337671652	0.8434614736888724
MIR3657	2.5616528453017997	1.9621647541241207	1.0458928029781558	1.8760667905323583	0.06064610914302509	0.45228901007963046
NAA25	283.9094056686745	-0.4682514781797661	0.26442352366466626	-1.7708389620190832	0.07658748482060612	0.49277668393297824
ERP29	254.03275013834195	0.6143981163676793	0.30276625637994775	2.0292820068979487	0.04242957491318877	0.4086730300673836
SLC25A3P2	0.43844879693395195	-0.9946697854321513	2.0447103269812033	-0.48645999988696453	0.6266410590952339	
TMEM116	24.819278273885494	-2.2826547244127324	0.576239047352662	-3.961298240547266	7.454335462979503e-05	0.0255631395254141
ADAM1B	2.4323765615511044	-1.4436892035043802	1.4827147421542939	-0.9736796717936371	0.3302156137404024	0.736252378440019
RPS2P41	3.1255645357168316	-0.01398767297691512	0.9837796469213234	-0.014218298803689081	0.988655821128182	0.9960188884051818
MAPKAPK5	144.21913591299818	-0.20789379316813447	0.2664303783706249	-0.7802931273810617	0.4352183571716606	0.7873880929635764
MAPKAPK5-AS1	36.83523765586713	-0.5476113223771437	0.3579893349847873	-1.5296861354833782	0.12609443707962678	0.5634617822690392
MIR6761	0.021759604155047657	1.6678420070253237	4.085635481443521	0.40822095230973665	0.6831114670662102	
ALDH2	50.18538150696631	0.48080656056314097	0.3850133800888224	1.248804808945131	0.2117364746367837	0.6517815542874348
ACAD10	70.90225126611762	-0.5485325875173779	0.2950996506499447	-1.8588045980713892	0.06305484048797556	0.4587549113699175
PCNPP1	8.017029765876192	0.3683515813946928	0.667286445340836	0.5520141821651218	0.5809386366492288	0.8570404649193841
BRAP	124.50462655135132	-0.3321052206765317	0.3534996508865782	-0.9394782140339057	0.3474852725575125	0.7472189872749699
ATXN2-AS	3.9340328905515443	-0.2652918634574942	1.2133850432931588	-0.21863782228391831	0.826932187597899	0.9489530832147981
ATXN2	494.1310794932714	-0.016683318075932544	0.16884270860151054	-0.09880982255092352	0.9212892693950143	0.9782942931803751
SH2B3	256.7777732394736	0.048446986107229036	0.2069938713400131	0.23405034068689334	0.8149458975859225	0.945700448549473
HSPA8P14	0.3440836499870899	-0.6705992746175257	2.079922506325356	-0.32241550950967296	0.7471379361576557	
PHETA1	97.25957083190451	0.6344267839070072	0.2351259129118716	2.6982427247174545	0.006970659513130883	0.21405049644086505
CUX2	0.741336471505385	0.2525348458442823	1.5295395619930305	0.16510514152064346	0.8688612262042222	0.9629000106936122
MYL2	0.17560930142090117	0.1748390919983877	2.1502657160036547	0.0813104588410275	0.9351950565807015	
PPP1CC	291.00150832502857	-0.35783032872911136	0.30656533407777015	-1.1672237169462096	0.24312003542411853	0.6769611584665591
HVCN1	1.958047759103438	-0.28394570168810274	1.1146360271766762	-0.2547429786630212	0.798921618866105	0.9410944247303697
RN7SL387P	0.021759604155047657	1.6678420070253237	4.085635481443521	0.40822095230973665	0.6831114670662102	
TCTN1	77.00379053662238	-0.42968262894665504	0.29539076090202726	-1.4546244697516744	0.1457732529143748	0.5893636112641719
PPTC7	159.8535982761789	-0.3108830020487312	0.25556661846954565	-1.2164460441291058	0.22381505304913707	0.6634039757451671
RAD9B	7.406520901318979	-0.23011066219048043	0.642649598766362	-0.35806551911368756	0.7202942823483631	0.9140218343977833
VPS29	114.03720362335736	0.17779375667694786	0.2315082315999263	0.7679802806502213	0.44249890029885364	0.790371874262454
FAM216A	32.39203866178947	0.433726035619633	0.38141583676006907	1.1371474223616727	0.2554766622416571	0.6850580449044511
RPL31P49	1.0447244628942745	0.9715196470112758	1.227865022113986	0.7912267468443996	0.4288116861211666	0.7857602106009446
GPN3	60.58548728605143	-0.17242178631088742	0.27552470652842476	-0.625794283508653	0.5314498818349398	0.8359419683131543
ARPC3	319.04451942600133	0.4209337933904374	0.37121978157414337	1.1339206968052287	0.25682781461214166	0.6862417661472817
HMGA1P3	15.618085361892406	0.7081281521074887	0.4853333332915585	1.4590552585888197	0.14454989923387612	0.5884041816585956
ANAPC7	268.6323667047442	0.3579538639839536	0.2197862871153167	1.6286451201395638	0.1033881667246474	0.5341685209764243
RN7SL769P	0.3803512168823148	1.6875305536527836	1.5900433718819247	1.0613110205009542	0.2885485790308031	
ATP2A2	2216.1615714513237	0.12784402597538336	0.12105491852630541	1.0560828715737203	0.29093035509543375	0.7124549800865001
IFT81	26.528229198687356	-0.37032420529781696	0.35300572511685835	-1.0490600546923865	0.2941504792923998	0.7144487889730302
C12orf76	32.61419280588841	-0.7514052530907811	0.4937424094213595	-1.5218568199790434	0.12804496063123594	0.5675498515779521
ANKRD13A	409.8316574000869	-0.35250185943218654	0.21410324872396794	-1.6464106057851025	0.09967925100632188	0.5283194678359866
GIT2	218.6151000480162	0.525706142788561	0.2476634341386862	2.1226635438406176	0.033782056008292476	0.39027059621400295
TCHP	156.8603150470778	0.3251607669583855	0.29745595746438347	1.093139198589826	0.2743326876599451	0.701606835756764
RN7SL441P	0.59516998827969	0.3433379084661271	1.5225256278504953	0.22550550360906063	0.8215860443680212	
GLTP	183.3353675759731	0.24235276529196573	0.14688484681738875	1.6499507644465552	0.09895300661666333	0.5280994256851439
MIR4497	0.020323024710507218	1.6977593712004044	4.0888184789739	0.41522003970850313	0.6779808299905703	
TRPV4	57.963860642711325	0.24563433531384088	0.30864958608362314	0.79583562197712	0.4261275839890061	0.784102031839697
FAM222A-AS1	0.37599353418070375	1.6959633487674481	1.6112767148501081	1.0525587151709184	0.29254328707272215	
FAM222A	8.88963249704026	0.7975016451621871	0.6625369370216592	1.2037089565862436	0.22870208924108038	0.6684584167628349
MVK	114.58243667720527	0.2880984846447495	0.3311526083813953	0.8699870614123038	0.3843074750412514	0.7640756976209108
RNU4-32P	0.7511998112197918	2.078010326228914	3.7982011686533657	0.5471038088710984	0.5843074156606243	0.8588530924789687
MMAB	131.6459982577882	0.31081165986590503	0.22786161844195277	1.3640369185084307	0.17255594659070972	0.616740005121339
UBE3B	185.26555072079486	0.2745683583432394	0.18147737088260973	1.5129619577795537	0.13028932229435847	0.5706910865488785
KCTD10	336.97606945831365	-0.12106663678832696	0.18586492442157593	-0.651368929156991	0.5148083626166713	0.8289775981603158
MYO1H	6.231976656736228	-0.17532932182798422	0.8887048407862614	-0.19728633600427514	0.843603471504538	0.9537867166246021
ACACB	54.645722609196945	0.17388538312543947	0.38434047279179906	0.45242537654793086	0.6509625690146443	0.8875193789864863
UNG	186.1866131441334	0.27621830255968555	0.18655397855141606	1.480634745527859	0.13870393129501427	0.5809866427666538
ALKBH2	56.438405063441024	0.0642952951652351	0.36489910918468554	0.17620019766256398	0.8601366655044618	0.9598431777007662
RNA5SP372	0.15246106218930283	0.3422823716981663	2.0833667336657085	0.16429290444506445	0.8695005672302512	
USP30-AS1	3.3298037583946067	2.103275257226874	0.9570865884079172	2.197580953177502	0.027978981769907933	0.36503572327468864
USP30	33.8641250683372	-0.5473735969950674	0.41360947195800274	-1.3234068223917437	0.18570012420552773	0.6289248201167144
SVOP	0.640636095309784	0.9964466882404539	1.5514126327724613	0.6422834693950815	0.5206891454512639	0.8310544544836229
DAO	0.06384223302060253	1.22817416921741	2.149575621236212	0.5713565771233916	0.5677579574443226	
MIR619	10.231383243951898	0.09846678656305059	0.7579703621472732	0.1299084917833747	0.8966388257541755	0.972926086194622
SSH1	894.1034977611783	-0.2745387393747317	0.27551157311305247	-0.9964689913845414	0.31902232617885073	0.7281190418204466
RNU7-169P	0.5936103755553588	-1.3213328682439651	2.1528287811004163	-0.6137658878606069	0.5393700418996326	
CORO1C	857.335275760789	-0.04880491089424118	0.16200125905289603	-0.3012625406714005	0.7632143029783317	0.9301700550287543
MIR4496	0.02324412796757784	1.9978412737222588	2.1347024294212775	0.9358874783610369	0.3493311248662323	
SELPLG	6.402302710243921	-1.684346239027115	0.8916059099852846	-1.8891151574521465	0.058876399846718344	0.44867718822760366
TMEM119	0.5941478393746282	1.3079032313359307	1.601269509395261	0.8167914418290999	0.4140476238250784	
ISCU	151.7835930575988	0.03736189062708148	0.23549795010425792	0.15865059806482773	0.8739441621116316	0.9646893777371349
SART3	301.14085381607435	-0.11338602105444957	0.1406977654039179	-0.8058835954426055	0.4203099709245909	0.7809694868500929
FICD	61.93114627930752	-0.23720892610408972	0.2999932395050601	-0.7907142390790064	0.42911076499951184	0.7857602106009446
LINC01498	0.6560448384844285	-1.4734387160888813	2.110389791708305	-0.6981832085608087	0.48506262613970663	0.8121215548739055
CMKLR1	0.020323024710507218	1.6977593712004044	4.0888184789739	0.41522003970850313	0.6779808299905703	
PRDM4	215.3656241080765	-0.12783436603287238	0.23913098984018968	-0.5345788352998646	0.5929411220646863	0.8632379719144662
PWP1	189.15647909257063	0.30895909135946287	0.2204138425724127	1.401722721920064	0.16099806274777217	0.6077511701945091
RNA5SP371	0.08708636098818037	0.9630483992268762	2.097200857127996	0.45920656381273817	0.6460858374725225	
BTBD11	149.45582200721776	0.027733990723130996	0.31570273840882346	0.08784843255688361	0.9299971429208576	0.9810488465236338
CRY1	49.05036558594087	0.17905086395071104	0.26653277986944046	0.6717780230950132	0.501725021654402	0.8216083102514812
MTERF2	25.8391221485626	-0.8220321256104286	0.41959318005744717	-1.959116984451184	0.05009908817166355	0.42838446040748357
TMEM263	89.44435928196725	-0.7376106126238612	0.4284410779473339	-1.7216150611835868	0.08513927303214383	0.5037609927963766
RIC8B	18.304655099357625	-0.7538496398524032	0.5519401682177226	-1.365817679634858	0.17199619581207426	0.6166426055226526
RFX4	0.10740938569868759	0.7332962973321651	2.080948136106233	0.35238566719124137	0.7245490494451335	
POLR3B	82.79490461078952	0.1783788138057059	0.3180229721702764	0.5608991469653896	0.574866291588195	0.8558911013965471
TCP11L2	33.93655282842183	-1.287776136928521	0.6105816684097002	-2.109097281421203	0.03493618548018988	0.3938279224805488
CKAP4	557.6798216378988	0.21776452550861428	0.15264631048305438	1.4265954075109388	0.1536965487314836	0.6003459735197716
NUAK1	32.281317590330985	-0.04052265501624821	0.31030766589157094	-0.13058863660302808	0.8961007324194452	0.972926086194622
ST13P3	0.4587238772764694	-1.0578226842472904	2.041932887267089	-0.5180496826529271	0.604423605749058	
CASC18	0.020323024710507218	1.6977593712004044	4.0888184789739	0.41522003970850313	0.6779808299905703	
C12orf75	70.20529663059807	0.019137715368578542	0.2971586606293979	0.06440234764837019	0.94864986075656	0.9854000865239918
APPL2	90.20175616637246	-1.008021386493915	0.38114699707717387	-2.6447050461473602	0.008176215246103166	0.2320287524919785
WASHC4	159.3517055030463	-0.7778319869902756	0.34168879977336897	-2.276433958345097	0.022820049134846098	0.3395793058744797
ALDH1L2	213.23340162917614	-0.6483424906435534	0.33341952652084794	-1.9445246575953439	0.05183221492442553	0.4329461761112523
C12orf45	120.85003183755607	-0.021572221501617774	0.3156840559658734	-0.06833484648318701	0.9455190854672243	0.984651842302978
SLC41A2	44.03508886612013	0.012032935143380717	0.38371381476774036	0.03135913975540385	0.9749831268636433	0.9930386844978397
MIR3922	0.021759604155047657	1.6678420070253237	4.085635481443521	0.40822095230973665	0.6831114670662102	
CHST11	68.71025117288389	0.3132710196860041	0.27513317454322195	1.138615945554726	0.2548633747270398	0.6845972771457258
EID3	41.46308147326543	-1.2497577536196534	0.4154314270634708	-3.0083370496395108	0.002626816291892108	0.1501356083555995
RPL18AP3	106.06215185480735	0.6136690584906667	0.18458034628894152	3.3246717260462337	0.0008852269840862237	0.0920400630741139
TXNRD1	477.8322462554143	-0.408412631968598	0.2517019163043687	-1.6226043804717323	0.10467400350392389	0.5351982072956318
RNA5SP370	1.421182036791643	0.4590435264345307	1.1892673565939071	0.3859885028285342	0.6995051836739481	0.904920643596493
NFYB	52.677212554451316	-0.46808588285876085	0.44522569107659854	-1.0513451767055135	0.2931000853016341	0.7133997946495004
HCFC2	34.971201929881445	-0.5689255588738316	0.38394981092208214	-1.481770644729626	0.138401332486449	0.5807923671345252
GLT8D2	7.642661373582314	-0.21751411271970864	1.107354922753525	-0.19642673568366203	0.8442761718022913	0.9541823985487667
TDG	77.56068084313155	-1.1024376825798217	0.3816828694214845	-2.888360392623287	0.0038725589202938016	0.1776922751525421
C12orf73	29.971722276593844	-0.2576918644161134	0.5706365072526215	-0.4515867126286628	0.6515667440472876	0.8876799154434255
HSP90B1	1514.3869850055166	-0.27197362317686513	0.21918041589426898	-1.2408664435971468	0.21465509083948953	0.6544535880359403
TTC41P	5.237597665495198	0.2460640414412393	0.6790120756588086	0.3623853687763899	0.7170640715853159	0.9130643871590235
NT5DC3	197.79276520937248	-0.2931238876954264	0.20613706598057993	-1.421985348928181	0.15503050422285686	0.6021849606138892
STAB2	3.2263492951358868	-2.4560186813883123	1.519585414571879	-1.6162426000122274	0.10604187167414268	0.5369431424842552
LINC02401	0.090007464245251	0.9183163567478972	2.178441078871263	0.42154748441656886	0.6733553448531504	
C12orf42	0.44007065896475234	0.19565860951822478	2.1449924814440235	0.09121645470127991	0.9273206004987703	
ASCL1	0.04648825593515568	1.4377244064748673	2.392391925796117	0.6009568879465412	0.5478687014175724	
PAH	0.042082628865554875	1.5766332178494407	2.1337744592084946	0.7388940340181404	0.45997134533127204	
LINC00485	0.021759604155047657	1.6678420070253237	4.085635481443521	0.40822095230973665	0.6831114670662102	
IGF1	0.02324412796757784	1.9978412737222588	2.1347024294212775	0.9358874783610369	0.3493311248662323	
PARPBP	42.64880599990436	-1.7126916375262167	0.4495044783768631	-3.810177028070233	0.00013886731888308398	0.037700548363995036
NUP37	87.30718620442843	0.143328528972299	0.2808942828026819	0.5102579075024539	0.6098707878725043	0.8694908826211816
WASHC3	22.99214971559437	0.06188900291045838	0.4696719080887586	0.13177071450218095	0.895165650970356	0.972926086194622
DRAM1	37.090883852601486	0.4828602831928147	0.48623042096433017	0.9930688463201632	0.32067640481432025	0.7301167248753575
HSPE1P4	0.417415439871338	0.5472942883459689	2.4866451532723386	0.22009344100655	0.8257983828933055	
RNU6-172P	0.06389017738859228	1.2286324918765066	2.149365786023359	0.5716255929381181	0.5675756530504417	
RNU6-101P	0.06384223302060253	1.22817416921741	2.149575621236212	0.5713565771233916	0.5677579574443226	
GNPTAB	99.27941509741942	-0.06143717885810889	0.3840536576400863	-0.1599703000763617	0.8729044699932433	0.9643969581682789
SYCP3	1.6722617022446338	-1.5290761878158112	1.5801897662172193	-0.9676535189037657	0.333217439086422	0.7382297723928698
RNY1P16	0.021759604155047657	1.6678420070253237	4.085635481443521	0.40822095230973665	0.6831114670662102	
CHPT1	23.973606501461532	-0.3055270356781606	0.44536672188652265	-0.6860122695831042	0.49270537128289016	0.817287159917401
RNU6-1068P	0.020323024710507218	1.6977593712004044	4.0888184789739	0.41522003970850313	0.6779808299905703	
ARL1	123.53598465098112	-0.7074715967713868	0.30693329050695967	-2.304968599537902	0.0211683320798268	0.3336205895976216
UTP20	216.56891357603894	-0.31053507397042374	0.3807720881859426	-0.8155405388295688	0.4147629696756354	0.7783810117164578
GAS2L3	121.1197095799403	-0.7292748209888592	0.39732799246806466	-1.8354478788641473	0.06643935509663715	0.4679021413176822
NR1H4	0.02324412796757784	1.9978412737222588	2.1347024294212775	0.9358874783610369	0.3493311248662323	
SLC17A8	0.10884596514322803	0.7206359655554987	2.1082074755670464	0.3418240253425098	0.7324833278901518	
SCYL2	183.86863740418002	-0.32893404307085744	0.2885917217406085	-1.1397902929679646	0.2543736787858557	0.6845615603571021
DEPDC4	7.181931954858152	-0.32471059023581206	0.8397608474336536	-0.3866703136114788	0.6990002961901781	0.9047383650926639
ACTR6	70.71347024239404	-0.5257100744760747	0.41629953830439903	-1.262816856865391	0.2066550052491748	0.6476218237154258
MIR1827	1.4848430662270162	0.4401198880692095	1.1266934430361264	0.39062967019956063	0.6960709911154571	0.9046523372695437
GOLGA2P5	115.84765130210599	-0.9879203502180314	0.33183720776381576	-2.977123502440935	0.0029096677382075176	0.15625075626028118
UHRF1BP1L	90.60476532681676	-0.22246025921713858	0.34958637400623416	-0.6363527750460075	0.5245465140744732	0.8319703635771568
RPS4XP1	0.22070892227950614	-0.09864435630096284	2.0759553186787	-0.04751757198885562	0.9621007257323202	
ANKS1B	0.8136840543945593	0.7914168385199288	1.559725655399867	0.5074077199281775	0.6118687701059222	0.8701261779789973
APAF1	97.29133738585651	-0.5229095529043389	0.2928443500814586	-1.7856228155294258	0.07416035019278151	0.48612084682035556
IKBIP	49.209607406966306	0.062009060078378274	0.35606139412921356	0.17415271944892566	0.8617454420466689	0.9602952029922033
SNORA53	24.217839997820207	-0.8097029941702908	0.5592505499665711	-1.4478358478479643	0.14766296455366118	0.5916218827911423
SLC25A3	679.4001298487551	0.0584532719958928	0.2008187995754269	0.2910747007724142	0.7709941884592946	0.9319617610543757
PPIAP8	0.43630188513730483	0.40130975235899885	2.3966655164820065	0.16744503961823984	0.8670198889006622	
TMPO	368.4372360063111	-0.174300648914084	0.22689158211584762	-0.7682111750848851	0.4423617354146997	0.790371874262454
TMPO-AS1	9.17588162109021	-0.013468663529818129	0.6121266526501381	-0.02200306663908027	0.9824455093068433	0.9944008717825229
LINC02453	0.3353203402158781	-0.5994778722009722	2.203589875716008	-0.2720460276239856	0.7855866285369999	
SLC9A7P1	1.0207071497623013	-1.3128932249084642	2.454684800320336	-0.5348520611433011	0.5927521598527217	0.8632379719144662
RNU6-36P	0.040646049421014435	1.5576420840655205	2.190534620262519	0.7110785055197387	0.4770355888513368	
RMST	0.0450037321226255	1.5670681649207743	2.1376317488640337	0.7330861200735511	0.4635059051373447	
NEDD1	115.4572449861233	-0.4845962781556936	0.29317727765370477	-1.6529121289136508	0.0983487483038897	0.5275385991748363
EEF1A1P33	0.21046108869576413	-0.056803657672562895	2.151021016272151	-0.026407765076608625	0.9789321006755435	
CFAP54	4.5663873231444105	0.16149745266932056	0.7524840403888794	0.214619106852897	0.8300642959328302	0.9499014573267976
RN7SKP11	4.121380065580074	-0.44709848162306665	0.8221451983377344	-0.5438193673417286	0.5865657799619352	0.8598722021643553
RNU4-24P	0.808504235864535	-0.30520414595746986	1.5540832943978247	-0.19638853789733982	0.8443060670112379	0.9541823985487667
CDK17	179.29455388100098	-0.8860538566755347	0.22768256020079944	-3.891619348860535	9.957738547179545e-05	0.03139417990027719
ELK3	209.8232418507763	0.0653231115994693	0.49487683249453324	0.1319987263703457	0.8949852991435656	0.972926086194622
LTA4H	189.91665730079058	0.03800818214635669	0.22221967070674656	0.17103878349506876	0.8641932700808096	0.9611194281011125
HAL	5.229971346873688	0.5592575602519545	0.8792960842475933	0.6360287169145155	0.5247577049251002	0.8320466682714914
AMDHD1	1.054127092510409	-0.304724929074934	1.453386003558542	-0.2096655178519887	0.8339287400818853	0.9507666296893382
CCDC38	3.9075093977419053	-0.10041849585038738	0.8727793315132331	-0.1150559966587211	0.90840073778224	0.9751816802691193
SNRPF	127.2150446270926	0.31712557089876736	0.24882746420459348	1.2744797762276638	0.20249343548715382	0.6432725950689271
LINC02410	0.06240565357606209	1.2356026233893007	2.1459610407466507	0.5757805477024848	0.5647635233422453	
RNU6-247P	0.06240565357606209	1.2356026233893007	2.1459610407466507	0.5757805477024848	0.5647635233422453	
NTN4	568.8519892865902	0.03588913370302247	0.22943830129978895	0.15642171991209508	0.8757006178842994	0.9659342011051522
PGAM1P5	19.91134425889191	-0.26575975036571314	0.5080271377962804	-0.5231211693110047	0.600889934747669	0.8659389232168008
USP44	4.815210361412339	-1.1443559711312852	0.9463932174044039	-1.2091760064276642	0.22659523359544265	0.6662184281241917
METAP2	333.123877893006	0.05194767408913668	0.15640786077501975	0.3321295606993773	0.7397914296571597	0.9204190105982115
MIR3685	0.2715548609162729	-0.3196886211506426	2.249145465974211	-0.1421378145553473	0.8869711496939268	
MIR331	0.2642760749575912	-0.3224300437133071	2.091768775435939	-0.15414229694011491	0.8774975386485604	
RNU6-808P	0.7004820713589165	-0.8608612240652904	2.0041267613536466	-0.4295442986270186	0.6675271632336413	0.8937091410772593
CBX3P5	1.009075416019794	-0.17641596915518015	1.4733682253266513	-0.11973650993869374	0.9046918776548671	0.9748226767609368
VEZT	198.74862789595198	-0.5703938866897966	0.216468321047351	-2.6349993566265377	0.008413744263218293	0.23495680452040366
FGD6	343.45386800425933	-0.4115601034450705	0.22724164557154705	-1.8111121419224663	0.07012349439195469	0.4744191672018258
NR2C1	86.24490859451998	-0.5629106474569646	0.4740363821625001	-1.187484059533638	0.2350367405499615	0.6724624074253656
NDUFA12	86.05320287975503	-0.03451951900022055	0.3765815197520673	-0.09166546203049852	0.9269638391292269	0.9799845665601905
