Gene_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SRGAP1	664.3954059167079	-1.0239709272663169	0.25721950249032943	-3.980922586944257	6.864830524443044e-05	0.000823495796750211
PABPC1P4	14.26382979592897	-0.9743240862184976	0.714544765028878	-1.363559197273135	0.17270634133361118	0.3525834596824814
RXYLT1-AS1	0.39783151989217125	-0.715359902716496	2.5157466495148557	-0.2843529187863365	0.7761399357168896	
RXYLT1	54.0940078913766	0.7959111535529868	0.4487554416702191	1.7735966623394956	0.07612989017775217	0.2050629632364522
DPY19L2	7.701294689089471	2.866428292248032	1.0341164313394633	2.7718622443076595	0.005573661833777095	0.03030776566033243
RPL14P1	66.16017903562366	0.6226342603299893	0.7062502513279701	0.8816057185951341	0.37799006157694837	0.5611151547770098
GAPDHP44	0.1954718549372157	0.20483119008950718	3.397828897592895	0.060282961933314116	0.9519302716721821	
RPL32P26	0.03372661082582593	1.7106945964930476	5.0599002158787805	0.33808860323462764	0.7352964187014286	
PPM1H	8.28976955988019	-4.703328906476006	2.42326641180705	-1.9409045920661667	0.05226985092327617	0.15902971948445116
MIRLET7I	0.4369258908796144	-0.8371042153563288	2.5148724574686496	-0.3328614987492916	0.7392388332736477	
LINC01465	13.410825865131736	0.07790787262648143	1.2516856909314993	0.062242360994398456	0.9503698286712802	0.9734677360002533
RNU6-399P	0.8311588573436763	2.39131110455813	2.0542749860784886	1.1640657267228993	0.24439737672316897	
MON2	243.2897776030958	-0.10176223710217107	0.26661184890256845	-0.3816868512072748	0.7026936542408433	0.820712993740597
RNU6-595P	2.486339605135904	0.5627671105511952	1.4279395990167494	0.3941112851963104	0.6934988795308155	0.8150944591431758
USP15	167.14444597956827	0.014186138167564923	0.5168828643741311	0.02744555709878725	0.9781043626089581	0.9897037865115408
KLF17P1	1.2097306845144211	2.966195126160603	1.4335101657415126	2.0691831819876056	0.038528900292865834	
RPS3P6	1.6635863029834763	4.223159762992252	1.763639862998203	2.3945703721012768	0.016639849984572096	0.07020024701232248
SLC16A7	36.162536342607	-0.7544901611179641	0.6745340631316806	-1.118535300671205	0.2633384385740549	0.45342455849441093
LRIG3	133.94225796461126	2.7272703239957456	0.3734718162274315	7.302479612905868	2.8251212713180644e-13	1.92150089662058e-11
RPL21P103	0.03909437098744314	1.9470824008346648	2.610977703898498	0.7457292331249865	0.45583099629351564	
MIR26A2	0.24682179610401594	-0.09797964010064024	2.5674171396680987	-0.03816272727434798	0.969557938560312	
CTDSP2	427.6328456035315	0.3515150442120972	0.19983329051273457	1.7590414655645006	0.07857046583951538	0.20997966043338012
AVIL	31.676884524983564	-1.022067058577156	0.5421993561869303	-1.8850392331059593	0.059424541137198104	0.17381004251958834
TSFM	50.25011366905666	1.3785313695572665	1.3024234306007587	1.0584356340406147	0.2898568809364488	0.47934859142869396
EEF1AKMT3	28.068888248327056	-1.8925586064089686	0.6384755897251829	-2.9641831839234083	0.0030348756664213693	0.01879451566047882
METTL1	49.95299969539322	0.2658634330727328	0.5027316093934856	0.5288377100327558	0.5969180356975712	0.7445861637775494
CYP27B1	120.05869960796754	0.8641442861485457	0.3644868702287462	2.3708516183483437	0.017747154249012763	0.07349678012332052
CDK4	205.40473956237292	-0.028364127313392017	0.2928097378553941	-0.0968687978792557	0.9228305879297238	0.957714596560027
TSPAN31	43.56415603440949	-0.9763263461971059	0.5984611217689484	-1.6313947735004952	0.10280704700823583	0.25175287847852457
AGAP2-AS1	2.8650052731341416	0.263754097369782	1.162529108121161	0.22687956415650715	0.820517393159095	0.9009091961304614
AGAP2	3.9223638047367912	1.3121482340439843	1.1736152245422273	1.1180395470379079	0.26355010347432484	0.4536543810397644
OS9	530.7525668092449	0.4939295984061201	0.4095011342176312	1.206173944670002	0.22775042806465107	0.4159294880802976
RPL13AP23	0.03372661082582593	1.7106945964930476	5.0599002158787805	0.33808860323462764	0.7352964187014286	
B4GALNT1	3.4942489113970105	-1.7224107211020279	1.5588583232661077	-1.1049180643262349	0.26919509421249654	0.45950866037684757
SLC26A10	1.20515036793183	-1.5293448841400585	2.4781378612331415	-0.6171347075013188	0.5371458776049503	
ARHGEF25	8.275227619343502	-4.415821512984414	2.479682115163881	-1.780801452726764	0.07494489203526024	0.20316006708701756
DTX3	48.14426672429149	-2.273598204156839	0.6600920669987252	-3.444365290578822	0.000572401788722355	0.004964237934479975
PIP4K2C	194.0645217634103	-0.677299381736376	0.26283497026481273	-2.576899797823631	0.009969084504604432	0.047697054669363595
KIF5A	6.89080386640582	-2.8615657077422125	1.6366030428041582	-1.748478789847049	0.08038115519530914	0.2132471250311768
DCTN2	266.7913626143537	0.08171499627691789	0.25790303357918076	0.31684387400518865	0.7513620713612792	0.85489660178549
MBD6	284.06777104769174	0.5097434617019796	0.6352473459133412	0.8024330443586261	0.4223025047803006	0.6004778356654316
MIR616	5.647784107650303	2.160275263547184	1.0270294682223158	2.103420914773168	0.035428991781561	0.12153666356914679
DDIT3	160.20979583362072	0.10404205685114307	0.3297340812514492	0.3155332213651354	0.75235683133413	0.855636916445728
ARHGAP9	5.220396517928455	2.440990793485614	1.1325490955206434	2.1553068234657564	0.031137832196081648	0.11119924234817341
GLI1	0.17936857445236407	0.314163481419682	2.546314801798023	0.12337967057248479	0.901806454599869	
INHBE	1.9165633028281355	-0.4205435511267466	1.5712089359385115	-0.2676560332032151	0.7889640957040056	0.8815450667495135
INHBC	0.3924637597305541	-0.6988749841130703	2.533265204051977	-0.27587912351032745	0.7826409089276061	
RNU6-879P	0.6339177956729527	-1.3116203090619138	2.5838503901553076	-0.5076223894615958	0.6117181858643375	
R3HDM2	287.5428451318817	0.4343468346185291	0.6992356474931918	0.6211737576247616	0.5344853038611075	0.6958565731985972
STAC3	17.517060540494644	0.7308444826286167	0.6149914443654565	1.1883815446940023	0.2346831240205306	0.4229544892008031
NDUFA4L2	81.95940952538004	4.0120148646093945	0.4479659296545813	8.95607143093	3.3645206623624935e-19	4.5397555541923694e-17
SHMT2	770.3715137641859	0.4001918798917419	0.23939139856433	1.671705342346296	0.09458244017407141	0.23833841807236567
NXPH4	24.02773325497909	2.0453915343814533	0.5681572340304563	3.6000448676357246	0.00031816227556361	0.0030229229319690193
LRP1-AS	0.6385919530830365	2.3448595728878563	1.7885065877642141	1.3110712529267958	0.18983369189945754	
LRP1	448.1212651335495	2.9762121907850987	0.3169167044411002	9.391149627261871	5.9348888557526254e-21	8.982841341150452e-19
STAT6	1015.2743405351594	0.05546449536112444	0.25670703127321526	0.2160614576314162	0.8289398424622015	0.905290933485825
NAB2	116.20857421503221	1.0430697110368288	0.2880203451155079	3.62151399623702	0.00029288395666938165	0.0028196560562982614
NEMP1	177.33607922066432	-0.3640343720971454	0.3101364495324939	-1.1737877719497283	0.24048004308414117	0.429620818015248
MYO1A	3.548824329248428	-1.3484642152762154	1.6277399140584758	-0.828427320378268	0.4074285395752679	0.5862363528021091
TAC3	0.1954718549372157	0.20483119008950718	3.397828897592895	0.060282961933314116	0.9519302716721821	
ZBTB39	82.98265953645289	-0.9898249694107419	0.4046481464858207	-2.44613741099992	0.014439595588162097	0.06291254087798484
GPR182	8.64697541640152	-1.8303361283886437	1.1503263914912765	-1.5911450366845938	0.11157693900099372	0.2653878382415
RDH16	2.814099777841489	-3.197751141205773	2.438201235061446	-1.3115205977349056	0.1896819394317717	0.37268926579151207
SDR9C7	0.6493274734062708	2.229146018266546	2.0899086427143665	1.066623666081087	0.2861418093041763	
HSD17B6	0.9750316142367066	-1.9194588247036275	2.5168211001390164	-0.762652071137518	0.4456709215018131	
PRIM1	49.80424588848449	0.06350797334096343	0.5677285220238145	0.11186327774157429	0.9109318139178753	0.9523502404381367
NACA	1153.0041921404004	0.23622388499513614	0.42683015494844867	0.5534376666139406	0.5799637525444661	0.7311928927125146
RN7SL809P	3.3479133450189393	-0.25855997160568317	1.1624137561652899	-0.2224336818403215	0.8239762941703594	0.9027589460772504
PTGES3	666.1648006533776	-0.3228756883050584	0.25841391974694605	-1.2494516108932407	0.2114999415371439	0.3980717974043606
SNORD59A	0.49901135236964905	-1.0156040940153388	2.5356405960993027	-0.40053156412533036	0.6887650400282316	
ATP5F1B	1610.9750395006663	0.41614289051616077	0.1952431187362662	2.131408744183631	0.03305548312765826	0.11579064989334267
BAZ2A	1153.8162700727898	-0.29268874509411036	0.2834637656462458	-1.0325437694896673	0.3018174544143183	0.48976323475543904
RNU6-343P	2.4537487382531458	-1.4056055578867688	1.6671111545627462	-0.8431384758237277	0.39915100239358003	0.5785296441670237
RBMS2	636.4876273014095	0.15360149783128457	0.18241906192891558	0.8420254780782694	0.39977369236955684	0.5791960121012574
HSPD1P4	3.197846380859702	0.12447257681735052	1.1742702766680477	0.10599993825147074	0.9155824011793825	0.9544033581823171
GLS2	7.321624786239916	1.4267012468173388	0.7098677771210812	2.0098126620191525	0.04445102015478119	0.14251509611606583
SPRYD4	63.18048729950203	-0.24040414507967148	0.3642163608406838	-0.6600586105598631	0.509216218055799	0.6759715808999321
MIP	0.5381057233570922	-1.1196202646498836	2.5217700835873313	-0.4439818966593391	0.6570556725056576	
TIMELESS	394.07406810823284	0.5103265251788656	0.2447719856218954	2.084905770087505	0.037077854816065625	0.12543773390251473
APOF	0.18473633461398126	0.2991438619100961	2.5517325276317915	0.11723166855098452	0.9066764720615803	
RNU7-40P	1.3223396400666667	-0.22864517921551936	1.6524916424233596	-0.1383638944643701	0.8899528305514655	
STAT2	511.6380272308963	-1.5397785474376815	0.2794755223134984	-5.509529187713452	3.59794733979415e-08	1.00361973391758e-06
IL23A	32.74373408679314	-1.8887775551968866	1.2381889065442766	-1.5254356950009917	0.12715046127436821	0.2894560461602999
PAN2	193.85134394927564	-0.17367425498992148	0.383843829725647	-0.4524607185012077	0.6509371136368718	0.7834470612614708
CNPY2	105.09463675628118	0.9392485963252128	0.8561132350499061	1.0971079033376472	0.2725942257479518	0.4624987906588214
CS	756.4509146592643	0.147593054855698	0.21412144491635146	0.6892959970140152	0.49063701650901026	0.6596653722660152
COQ10A	17.518414045131312	-0.3473453853048159	0.6074210365867441	-0.5718362789287633	0.5674328966986333	0.721092568091653
ANKRD52	876.3651314285313	0.821288658715765	0.2893880829928406	2.8380182425690403	0.004539458811189817	0.025880714073884693
SLC39A5	8.263749598834915	-1.7376176370535517	1.1558412376674616	-1.5033359084506628	0.13275244481218315	0.2981534263743045
NABP2	103.30921441625692	-0.31405465584690956	0.36031206575794716	-0.8716184821240133	0.383416544558037	0.5654281432328384
RNF41	214.44195042396888	-0.3993717200368558	0.2819451628539889	-1.4164872204020702	0.1566329032132915	0.33223888780533173
SMARCC2	644.5581976607551	0.1872273399555017	0.47627370017917087	0.39310871014937016	0.694239191156244	0.8153971988027076
MYL6	1348.6395772580154	1.3561237371964752	0.2920742122086665	4.6430793288509165	3.432544793642432e-06	6.016805103538789e-05
MYL6B	95.55376605910973	0.5792660596065881	0.3385844831407895	1.7108464458653851	0.0871094629874085	0.22572897525141986
ESYT1	591.560867738066	1.6396518578177945	0.22453495142729737	7.302434865463254	2.82606129802866e-13	1.92150089662058e-11
ZC3H10	28.49292911202079	0.6007692595962875	0.4681971380060318	1.2831544894846147	0.1994379567660246	0.3844466888804539
RPL41	1223.3039696898886	0.6752017819068742	0.4703814916269809	1.4354344163743558	0.1511633445659713	0.3247530456079112
PA2G4	1041.1110264807983	0.9519365013360132	0.42994910656201557	2.2140678671202365	0.026824110670474213	0.09961605938345938
ERBB3	174.52145594535756	-0.8657589349835156	0.400695321182887	-2.160641487970763	0.030723043994930838	0.10996613279370063
RPS26	567.2821986086623	1.041172164482168	0.3605044288354066	2.88809812363645	0.0038757894469941224	0.022822053827598002
IKZF4	35.24751300343351	0.03721755574410079	0.45002947696563045	0.08270026220292044	0.9340898763805777	0.9641682018786892
SUOX	49.39863634968111	-0.01657400240393068	0.4463919494843697	-0.037128811178327524	0.9703822998627457	0.9863050692794716
RAB5B	314.78370100867386	0.0080387208948636	0.27494076475704143	0.029238010238195222	0.9766747663960509	0.9889471194816557
CDK2	203.35186103952054	-0.13199016907204508	0.3136492704976775	-0.42082090247687165	0.6738858670669088	0.7998948037484053
PMEL	16.718566223846995	0.38568037382056014	0.9085657427813397	0.4244936339333015	0.6712058470758919	0.7979107344763676
DGKA	624.5469917426923	0.801279004970062	0.19410200924488916	4.1281334906694696	3.657197909427445e-05	0.0004837172250113534
PYM1	76.37756432283547	0.08872246704381379	0.47525829141961257	0.18668262846882014	0.8519094771247114	0.9189029162070228
GSTP1P1	0.5664645740213009	-1.174736023552079	2.5588608020907446	-0.4590855518956906	0.6461727315715284	
MMP19	7.270930779560392	3.6913419416065443	1.1145731902084963	3.311888330021672	0.00092668528232551	0.007321781218410271
TMEM198B	28.166606372754977	0.6918581257624316	0.5017549217119125	1.3788766105211594	0.16793280077807526	0.3468952193150428
DNAJC14	97.9000165193988	0.6519568043856432	0.40114890100167816	1.6252239573826373	0.10411484744982129	0.25391943879943807
ORMDL2	91.88297621969659	1.006129181434001	0.3151494374291084	3.19254633497585	0.0014102431703836872	0.01025342214857914
SARNP	74.02729277884539	2.1489522016245624	0.8620812186581185	2.4927491228373313	0.012675837371137092	0.05711509844214658
GDF11	81.61375777490115	-0.3608777864264879	0.39762003679369556	-0.9075945702749598	0.36409246408933993	0.5478382978854643
CD63	554.0783677454231	-0.1072016665813822	0.3058787998151536	-0.35047105796859906	0.7259852068915875	0.8379085280256596
RDH5	0.9466727635724979	-1.8778427725919764	2.5165702190870194	-0.7461912877889951	0.4555518702376935	
BLOC1S1	27.874537306605486	0.7203491108793546	0.4599644334091222	1.5660974165770538	0.1173258128177201	0.27437499635969853
ITGA7	4.341282059362376	-0.19270547396709792	1.1965197593278283	-0.16105498673532523	0.8720500927133794	0.9295103437703051
METTL7B	0.03909437098744314	1.9470824008346648	2.610977703898498	0.7457292331249865	0.45583099629351564	
PHC1P1	8.509978270935362	1.4644198181242267	0.6700181568307917	2.1856419907349696	0.028841807985216922	0.10513518529647868
OR9K1P	0.1172831129623294	0.7765542348153572	3.045168883724561	0.255011877655058	0.7987139254133782	
NEUROD4	0.03372661082582593	1.7106945964930476	5.0599002158787805	0.33808860323462764	0.7352964187014286	
TESPA1	0.03909437098744314	1.9470824008346648	2.610977703898498	0.7457292331249865	0.45583099629351564	
NCKAP1L	0.22383070560142443	0.06085435911755815	2.565309985062388	0.023722029490357354	0.9810743339568263	
ITGA5	402.18459865105245	0.5898621148493726	0.308638062669927	1.9111774800122454	0.05598177688169727	0.16701132105137667
ZNF385A	442.4828188315224	0.5126383807715785	0.4723439088086137	1.0853074872175212	0.27778549088653914	0.46725302032963856
GPR84	3.4822913955288577	-1.2533368084004226	1.8952789293465822	-0.661294118239643	0.5084237127318748	0.6754406307289736
RN7SL744P	0.2912839272530763	-0.29748971454590184	2.5228307158994	-0.11791901560063472	0.9061318260960954	
MIR148B	0.8171340804308113	-1.6472308145798824	2.563328772564911	-0.6426139448868413	0.5204746323154898	
COPZ1	301.9923824319156	-0.4518512653923354	0.39544311042844016	-1.1426454361609186	0.2531858327182047	0.44335539278602326
NFE2	1.766247181791514	-2.369376766054834	2.4395282016470397	-0.9712438513541909	0.3314268618590227	0.5182191841105057
HNRNPA1	3113.705952797261	0.4271794108675173	0.20413885941038906	2.0925923271117153	0.03638556209528201	0.12379341161659081
RN7SL390P	0.5434734835187094	-1.13295129554385	2.5126836300282425	-0.4508929345518583	0.65206671603761	
CBX5	912.4283524830071	0.636811360236465	0.34326821648657124	1.8551422172270275	0.06357592050638261	0.18218677516201776
SMUG1	66.41794061896547	-0.4231595286752962	0.5873914322900359	-0.7204046661449311	0.4712758778929058	0.6422162319426853
LINC02381	4.017791571139597	-0.03728360782094292	1.1442843274828571	-0.032582468295233626	0.97400755068112	0.9877979040468202
MIR615	0.6563091242515033	0.38039420853611733	2.963493999088723	0.12836004009223195	0.8978640528884534	
HOXC6	15.021980941109561	-5.368030873923195	2.4108747828461894	-2.2265904940885806	0.025974654849351155	0.09739656232395653
HOXC5	4.479487653163567	-3.4649656591093954	2.456665424233469	-1.4104344958534747	0.15841142556691	0.3346655265708988
HOXC4	9.043131570387677	-4.58891745229994	2.4190032812056685	-1.8970282049442915	0.057824215670333454	0.17076489615843637
HOXC8	8.806125006674813	-4.600522440031779	2.406033246592856	-1.9120776683142275	0.055866232731271455	0.16676515982173057
HOXC9	21.32047308974873	-5.89905240918657	2.4068583284867926	-2.4509346226852253	0.014248583015064403	0.06220487483326085
HOXC-AS1	3.9527172120537495	-3.362437106672395	2.4280756503597085	-1.3848156280362456	0.16610885100693795	0.3448170137897152
HOXC-AS2	11.028008256196165	-5.097874829979607	2.42324947603695	-2.103735038588274	0.03540156621311448	0.12146652109313437
MIR196A2	0.24145403594239873	-0.06612362489055622	2.70523901930862	-0.02444280317509818	0.9804994065168122	
HOXC10	49.66991073254307	-7.194318965270375	2.3909719929182325	-3.0089515839495693	0.002621508885788776	0.016757247031230053
HOXC-AS3	2.560989933643774	-3.1558837578242445	2.5678651437183047	-1.2289912363756301	0.21907509179607243	0.40674357843225994
HOXC11	22.755213836698438	-6.025363397361443	2.3908394879430173	-2.5201873349287136	0.011729239120433119	0.053726088455331285
HOTAIR	2.4406667209691997	-3.067500107027193	2.6057984202014404	-1.1771824264096609	0.23912270132498836	0.4282948898191755
HOXC12	0.18473633461398126	0.2991438619100961	2.5517325276317915	0.11723166855098452	0.9066764720615803	
HOXC13	17.9546172369998	-5.770794120268767	2.4631201652751677	-2.342879653873518	0.019135554319546482	0.07800145289580465
HOXC13-AS	2.223124063461474	-2.774042926293877	2.488749052036969	-1.1146334436665695	0.26500753274831323	0.45517279603484706
CALCOCO1	158.234505239367	-1.4138118590362134	0.34343560110028587	-4.116672396532849	3.843818348400204e-05	0.0005053285662556944
ATP5MC2	331.0364018150258	0.46266994714242027	0.6421076252706422	0.7205489063416889	0.4711870993319498	0.6421455254440901
ATF7	58.102497758563366	0.7256552224590327	0.6154649985423593	1.1790357277467334	0.23838394950052066	0.4273392841556096
NPFF	4.607700606024586	1.9369802801734748	1.1236250629659763	1.7238671012379574	0.08473183762013249	0.2213710425223095
TARBP2	79.3981847871591	0.2830307673349481	0.3579179202486573	0.7907700378296715	0.429078197216057	0.6060183643120018
MAP3K12	90.13786828974631	0.13094210688663563	0.4003589984209397	0.32706173060449706	0.7436211959664627	0.8494390085494644
PCBP2-OT1	10.575555405637596	0.14368121882811252	0.7315463281968346	0.1964075456195205	0.8442911907330088	0.9148809354353951
PCBP2	1138.7942148522247	0.9903607609874691	0.666270766194325	1.4864238553408475	0.1371670437974108	0.3048818240758182
PRR13	268.0781266529035	-0.15950603200307586	0.5398654781743694	-0.29545514290424313	0.7676462143411705	0.8668077295145832
AMHR2	0.28054840692984184	-0.25938263304058196	2.5915967883611812	-0.10008602966536505	0.9202760263501636	
SP1	649.8053777354417	-0.27240223565702604	0.3121387691495171	-0.8726959371283451	0.3828288328128566	0.5649443547215416
SP7	0.8845873020824632	-1.7703073283568693	2.537273286966609	-0.6977203982915565	0.48535206887366766	
AAAS	164.815990013354	0.721298045499929	0.36008124733831176	2.003153596116708	0.04516080469777745	0.14383695637136584
PFDN5	178.29756441585363	0.7293756645594698	1.3232349799495828	0.5512064566092865	0.5814921544978275	0.7321652518221344
ESPL1	308.69420626552954	0.22480604906471388	0.2520730750274498	0.8918288835102017	0.3724846576280706	0.5560435635226584
MFSD5	55.19940825768737	1.1268667038088553	0.4159485102223843	2.709149512775951	0.006745593398093177	0.035248813775806014
RARG	233.45047528135325	1.4335805354382707	0.42324464708199655	3.38712029867808	0.0007063041008287565	0.005841180835232574
ITGB7	2.469158415986464	-0.01704697623143004	1.385788417051075	-0.012301283530501432	0.9901852433243208	0.9951018675117279
ZNF740	152.9217763838348	-0.3545315160948771	0.27230195206243396	-1.3019793409838993	0.1929234479121794	0.37641806236513786
CSAD	102.49144291423711	-0.5618130163798468	0.3901713840704623	-1.4399134311664108	0.1498918926436436	0.32285834467952734
EIF4A1P4	0.7505073058837487	1.5018322993010473	1.6937000824755677	0.8867167893774439	0.3752313968254789	
SOAT2	0.8418943776669108	2.351231674403072	1.7935581793215878	1.3109313662144062	0.18988095261106386	
IGFBP6	135.7260385205137	2.7037644214453387	0.556537097376666	4.858192623977809	1.1846213421506643e-06	2.26559997815806e-05
SPRYD3	220.5378952173988	-0.249037446824842	0.33287782097389634	-0.748134694273822	0.45437891704667654	0.6285900039830276
TNS2	69.17642047307298	1.0253810728940438	0.4374908015232149	2.343777444746191	0.01908955844939444	0.07788862033993428
EIF4B	1553.4975115791062	0.25742890907908306	0.2898538365533574	0.8881335232272994	0.37446893204252896	0.5576665153261686
KRT18	2174.929174846866	-0.583707249277355	0.4434257656998397	-1.3163584401914827	0.1880537645648378	0.3706980550414005
KRT8	1281.6744882354337	0.44755070439968686	0.25067807200551173	1.7853604059546397	0.07420287659251562	0.20193484521096416
RPL7P41	0.06745322165165187	1.3557454248340863	2.6222198600075313	0.5170220260745766	0.6051407831687877	
KRT78	5.233272017046076	3.2391330909828273	1.4753023262565255	2.195572414775415	0.028122562477509154	0.10316150105026856
KRT79	0.15637748394977255	0.44947321085105174	3.2689012459143822	0.13749978266025115	0.8906357645253367	
KRT4	11.00143550993419	7.503439281168701	1.2910590134098126	5.811848415318667	6.178677714895965e-09	2.0602694311394478e-07
KRT3	41.47792192591819	8.823350137833774	1.152237742656793	7.657577782072279	1.8947259580588577e-14	1.505917809405136e-12
KRT74	3.9222451875298474	6.9089182676814795	1.9365855495447608	3.567577104613623	0.0003602973768999983	0.0033662566518096455
KRT71	0.03909437098744314	1.9470824008346648	2.610977703898498	0.7457292331249865	0.45583099629351564	
KRT5	33777.196280831515	5.830772841933868	0.3348271351622219	17.414278084447638	6.429476633008454e-68	1.1191147027414515e-64
KRT6A	5042.232355105533	5.435216122409343	0.8818683988836509	6.163296166740676	7.124607237433834e-10	2.911054309266979e-08
KRT6C	37.14182582884557	6.344326593582729	0.7958814058952031	7.971447186213209	1.568269131909704e-15	1.4597482625679307e-13
KRT6B	55.1317191886269	4.643321207583032	0.5956961567801553	7.794781206380475	6.452017514896838e-15	5.451641595354096e-13
KRT75	6.882258557572098	1.5022534167924881	0.9404253427954599	1.5974191128526665	0.11017231484965394	0.26290914618495703
KRT82	0.03372661082582593	1.7106945964930476	5.0599002158787805	0.33808860323462764	0.7352964187014286	
KRT84	0.06745322165165187	1.3557454248340863	2.6222198600075313	0.5170220260745766	0.6051407831687877	
KRT85	0.24682179610401594	-0.09797964010064024	2.5674171396680987	-0.03816272727434798	0.969557938560312	
KRT89P	2.7147605212281753	-2.5892121267366037	2.552229013081599	-1.0144905153359849	0.310348752912312	0.49779201930200934
KRT83	0.40856704021540563	-0.7269785354544124	2.553688563275936	-0.2846778365650924	0.7758909722154579	
KRT81	313.0466406601688	-8.403937497089107	1.5935603906392317	-5.273686235209448	1.3371043302348103e-07	3.250508096657417e-06
KRT86	53.387017510873974	-4.823032077623996	1.0646842058026824	-4.530011858293544	5.898037595642359e-06	9.740155824454544e-05
KRT87P	92.00083573639202	-2.680763911445342	0.528621098475622	-5.071238963363035	3.952341138439615e-07	8.653389918953452e-06
KRT7-AS	239.8527099874819	-2.398926270806958	0.39837480560331506	-6.021782093307649	1.7250704213889177e-09	6.541737637188562e-08
KRT7	6390.4831088647825	-1.8306951220738714	0.22013387624469452	-8.316280771065527	9.076665088692916e-17	9.692541873238582e-15
LINC00592	6.192057233338909	-4.027334539600408	2.4503727657304517	-1.6435599497041695	0.10026713250433401	0.24783509850574406
KRT80	842.5362188845568	-4.320867243273446	0.4051777507596883	-10.664127620956561	1.4979817689524519e-26	4.011364718520981e-24
OR7E47P	0.17400081429074685	0.32946845551699044	2.6138621331526743	0.1260466079439341	0.8996950309528253	
ATG101	95.54210258316958	0.2562435543245214	0.4785464153087206	0.5354622793678502	0.5923302343873055	0.7405798038308415
NR4A1	99.70733611511791	0.3762514349269532	0.33336745532268	1.1286387705805416	0.2590502484109256	0.4487935327799912
RNU6-574P	0.10117983247747779	0.9069451165154911	2.8641267852788164	0.31665676295373985	0.7515040597894491	
ACVR1B	197.4353709247433	-0.5467234865405008	0.5892363323710573	-0.9278509428305499	0.35348489449604803	0.5383461434594639
ACVRL1	0.49749130251352636	-0.9207117446487744	2.776912806609421	-0.3315594722518324	0.7402219264025067	
ANKRD33	0.07282098181326907	1.348643822584086	2.595670840063768	0.5195742856790554	0.6033603244365202	
FIGNL2	10.689055539504617	-4.855497071113064	2.4173761743537696	-2.008581503625959	0.044581534502978755	0.14271467801466908
HNRNPA3P10	5.337618155668384	0.03312510852448013	1.2034800851362988	0.027524434291514334	0.978041451481505	0.9896976631874355
SCN8A	3.485912420653804	-3.1208554069098406	2.4745265102375114	-1.2611929571165892	0.2072393354921932	0.3932418918104344
SLC4A8	8.76443631711058	-0.6124409267461511	0.8557838201010508	-0.7156491071236124	0.47420804313309295	0.6452521262331625
GALNT6	174.7702893088706	0.13632163114518064	0.3597836944282834	0.37889885855389693	0.7047629718600956	0.821751165029045
CELA1	0.11191535280071221	0.9057061980051794	2.5838788108898028	0.35052193399631	0.7259470320540764	
BIN2	0.818654130286934	-1.6727420527724168	2.542389964669453	-0.6579407864323824	0.5105761809925428	
SMAGP	115.06108149132028	-1.0809396789926788	0.3384643877979623	-3.1936585294105395	0.0014048218041249427	0.01021827343192593
DAZAP2	368.2893355672684	-0.27571237183400754	0.3521163153435492	-0.783015043097345	0.43361827831629185	0.6094113647455289
POU6F1	28.80171170471103	-4.845779471871199	1.5371383967646746	-3.1524679118487047	0.001618966142867354	0.011483180392318321
RNU6-199P	1.0141259852241498	-1.9716225285865459	2.516317326721479	-0.7835349332333144	0.4333130480992877	
PHBP19	15.01498180237201	-2.9711091310673954	1.265595309485529	-2.347598089846877	0.018894897291209307	0.07729914257416287
TFCP2	148.03755720217046	-0.14870591529198415	0.2693176438238483	-0.5521580880502867	0.5808400467704413	0.7318735959234329
CSRNP2	95.81210390291439	-0.24209214926138273	0.5269920432912866	-0.45938482818339266	0.6459578413392113	0.7801514145399884
LETMD1	144.187200799416	-0.5509959196483302	0.351209117106717	-1.5688542603548266	0.11668190176335409	0.27330980784456216
RNU6-87P	0.4652847415438231	-0.9250744104324881	2.5261085634894345	-0.36620532616960794	0.714211868126811	
SLC11A2	195.29041618932962	-1.1754510777430809	0.41458070550135634	-2.8352768523600176	0.0045785988770979235	0.026015333797817865
HIGD1C	1.6475768633261176	3.2644819861707	2.999111354666404	1.0884830871956115	0.2763818989430137	0.4653867982008413
METTL7A	5.2577831574047895	3.0888179320547295	0.9468410648731695	3.262234863533808	0.0011053752092266159	0.008475841802554394
TMPRSS12	0.2184629454398072	0.07653328955636512	2.5337758709982316	0.03020523260654989	0.9759033754204552	
ATF1	63.85483644372878	-0.38376837751804393	0.3903837659607715	-0.9830541405162009	0.32558079315433097	0.5123460162412337
RNU6-238P	0.36410490906634535	-0.5932668228778616	2.5174083065103647	-0.23566571276641607	0.8136920778028762	
RNU6-769P	0.2521895562656331	-0.11612526782491503	2.529187078330127	-0.04591406812879405	0.9633787412575563	
DIP2B	487.94069178847275	-0.39640671571218555	0.23429942797702552	-1.6918808515019321	0.09066869368057018	0.23171036297225145
LARP4	314.84089091422055	-0.2489091565235143	0.29444461985660886	-0.8453513487348833	0.3979146993821062	0.5777326858254592
FAM186A	3.909341927413938	-3.66757754865073	2.65505160630543	-1.3813582907167121	0.16716882361402274	0.34607180014019684
RNU6-1093P	0.9191403600128784	0.7381953530221477	1.727285165307536	0.4273731795124373	0.6691075392394414	
MIR1293	0.2966516874146935	-0.30756292461785484	2.5472649108428396	-0.12074241799848306	0.9038950600535122	
